file_name,url_punct_char_count,tag_count,whitespace_ratio,entropy,form_count,embedded_js_count,html_whitespace_ratio,script_entropy,min_link_length,external_link_count,total_script_characters,internal_link_count,url_digit_count,label
sample_06845.html,754,700,0.4313418323249784,4.9044083815988735,1,4,0.1934344395794995,5.308357511508966,3,58,2871,108,101,0
sample_06848.html,104,53,0.2879537953795379,4.936630105435911,0,0,0.1333333333333333,0.0,21,12,0,0,40,0
sample_06847.html,19,37,0.3855799373040752,5.02653647648951,0,1,0.1285396118358256,4.009281150586608,24,2,37,1,1,0
sample_06851.html,1437,811,0.325357438260664,5.059246313622104,9,21,0.1981397666403687,4.332388469626994,1,79,40810,120,823,0
sample_06849.html,1747,569,0.4390113560454242,5.493452729763415,0,16,0.0426590582245772,5.51295385083782,1,195,60224,27,506,0
sample_06852.html,1283,1227,0.6220850840336134,4.527635555602461,1,9,0.2910352030332959,5.416299154941221,1,187,3932,157,369,0
sample_06853.html,1044,1105,0.4601544883174207,5.098124428267266,9,4,0.127117205797495,5.209865924810333,1,89,2587,74,741,0
sample_06855.html,794,371,0.3705841607019164,5.188173594041972,4,7,0.1175009016951869,5.0938687866701375,1,8,2609,125,258,0
sample_06858.html,1694,796,0.6103139563404464,5.006731927050528,1,18,0.2040578500178281,5.018291725903696,1,91,24904,147,987,0
sample_06854.html,1752,896,0.4553872053872054,5.098873551818977,0,13,0.0641790730780289,5.379937819871652,8,141,9777,1,917,0
sample_06857.html,967,507,0.5507086830879317,5.445038390843907,4,9,0.0943248532289628,5.520512670655781,1,81,33831,32,392,0
sample_06856.html,9,14,0.2529644268774703,5.469152637582422,0,0,0.079172610556348,-0.0,80,0,1,1,29,0
sample_06859.html,0,3,0.0483870967741935,4.725561824203485,0,0,0.0297029702970297,0.0,0,0,0,0,0,0
sample_06860.html,590,346,0.7462551652892562,5.08205212239811,2,18,0.1998796979080803,5.30032609817753,5,22,16406,52,78,0
sample_06861.html,1501,876,0.4001297264298523,5.301942667187704,1,11,0.1172389239132322,5.342130849261677,1,65,42386,147,686,0
sample_06863.html,119,80,0.3197368421052631,5.194903627875275,1,4,0.0738629616435102,5.308859514721874,26,14,1907,0,27,0
sample_06864.html,126,135,0.4833068362480127,5.271246654825368,1,9,0.0973249409913454,5.448929516058308,3,4,3857,21,110,0
sample_06865.html,0,6,0.1732673267326732,4.922526736676387,0,0,0.1238390092879257,0.0,0,0,0,0,0,0
sample_06862.html,2156,928,0.4197355324896915,5.226454933269525,3,15,0.1136598347632666,5.310564327013307,1,208,10367,16,1204,0
sample_06869.html,1178,547,0.4329926178307779,5.319338049979811,3,9,0.0958674386105011,5.325346740870617,1,14,8802,161,181,0
sample_06867.html,471,312,0.3269302499067512,5.359376792476614,2,10,0.0911134301998876,5.35768631012067,1,15,4087,53,97,0
sample_06868.html,374,495,0.4097097546379413,5.152050999324485,1,15,0.1025360388254439,5.328719742689783,1,20,18478,75,300,0
sample_06866.html,1790,1199,0.5736565286988338,5.43275659303414,1,19,0.0952247145474097,5.441694364732608,6,138,91679,144,2802,0
sample_06870.html,312,287,0.4844311377245509,5.065398400971579,6,14,0.1846999564101322,4.8699236772620615,1,23,18548,59,72,0
sample_06873.html,310,253,0.3790904048807543,5.041886288473431,0,1,0.2070600044612982,4.760391916602161,1,3,326,91,47,0
sample_06871.html,839,846,0.4757145927358693,5.5617680953310895,1,21,0.0609178722718144,5.521394440045914,1,44,26962,109,1677,0
sample_06872.html,1200,775,0.4290288153681963,4.802440026966195,1,5,0.1347225149808786,5.2607937469588855,1,24,1840,203,96,0
sample_06874.html,2832,1071,0.5582156494332989,4.929158118232876,4,11,0.1658128415300546,4.924958901344886,1,263,7544,49,86,0
sample_06875.html,22,9,0.0,5.201373877745922,0,1,0.0094599921166732,4.870613202048821,12,2,1956,1,53,0
sample_06876.html,2891,2605,0.3972460199091256,5.237084753750644,2,33,0.1070136451307608,5.541835676219694,1,114,77378,425,967,0
sample_06877.html,186,154,0.3004042445679636,5.297113361674836,0,22,0.0986739051134047,5.298775812428945,1,7,71272,34,20,0
sample_06878.html,100,60,0.0,5.3154425754788495,0,3,0.0735406576599541,5.1801646390813705,28,10,910,1,66,0
sample_06879.html,222,226,0.2800786530662406,4.941031829734766,3,1,0.1586066554943739,4.972297130680463,8,21,154,34,15,0
sample_06880.html,2777,1821,0.5480551121565992,4.802170316585613,1,5,0.2063273444887555,5.329447959664926,8,66,5079,588,670,0
sample_06882.html,74,131,0.3414304993252361,4.992659978970287,0,1,0.0776520941608071,5.204126788740993,1,1,369,30,28,0
sample_06881.html,1999,962,0.6980074719800747,4.82983479884801,2,11,0.2068081450757728,5.50929473136322,1,257,6186,5,696,0
sample_06883.html,367,244,0.4800753904146473,5.025181147148572,1,10,0.1473784556720686,5.283926697755222,1,34,2206,26,68,0
sample_06884.html,1481,970,0.5935443104628508,5.28984540093062,1,12,0.1291109440812332,5.608759700877454,7,146,9438,43,334,0
sample_06885.html,776,627,0.4016452939753206,5.136933239706165,0,5,0.0949041038671725,5.363087613146038,1,36,1091,135,231,0
sample_06886.html,550,244,0.5193075898801598,5.194800264902094,3,5,0.1287336159430882,5.428181360787371,29,62,5324,0,128,0
sample_06887.html,4753,812,0.4527656664101906,5.467286829328328,0,11,0.0844557065396878,5.205927198006729,8,147,69490,23,1675,0
sample_06888.html,1355,430,0.5324918186068256,5.123288550179932,1,15,0.1529965814826325,4.887044134674715,1,124,22430,8,546,0
sample_06889.html,935,591,0.4462168118375485,5.1445795498207625,1,4,0.1481593763533997,4.66561690104825,4,89,2491,94,188,0
sample_06890.html,1394,934,0.4145278908987593,5.473057844055544,1,21,0.0717174792328099,5.290925777718415,1,161,6315,34,798,0
sample_06891.html,1436,964,0.6122196525574141,5.280675489485533,1,12,0.1307957483481758,5.607732990778209,7,140,9428,45,260,0
sample_06892.html,1071,680,0.4512453198762819,5.2804642664889485,2,19,0.0388333709851031,5.334231344891789,1,59,24038,103,683,0
sample_06893.html,1800,645,0.4093691148775895,4.90585023835969,1,4,0.1793647772034382,5.61164970955232,8,187,3234,1,590,0
sample_06894.html,1445,709,0.5452288595810706,5.024981102106,0,13,0.1971678814017127,5.184828743597875,1,204,13709,5,109,0
sample_06895.html,39,22,0.0,5.206181699516239,1,2,0.1543846720707443,4.898840850213176,51,3,1352,0,10,0
sample_06896.html,2353,834,0.5078362751065125,4.903785899063354,4,0,0.1393417514720397,-0.0,1,210,21,32,98,0
sample_06897.html,2215,1087,0.3962931968776151,4.699460898426747,1,8,0.2511503539235066,5.204166756317172,1,327,3348,29,1834,0
sample_06899.html,2666,563,0.5974635163307853,6.055314771703855,3,56,0.0360933878858974,-0.0,1,71,129,48,16871,0
sample_06900.html,552,125,0.2503770739064856,5.129389778795288,1,5,0.0129955525799818,4.923530920306647,6,80,68152,2,61,0
sample_06898.html,2209,956,0.4286074672048436,5.329509950984694,4,17,0.0803422093305656,5.339953618506869,1,169,9178,41,755,0
sample_06903.html,1500,576,0.4558319812511267,5.371499725047282,2,10,0.0775346205688676,5.368067855453654,1,111,11846,39,1372,0
sample_06901.html,0,34,0.2579957356076759,6.106019047036995,1,4,0.0091294167170933,5.77669815512022,0,0,4009,0,0,0
sample_06902.html,1089,562,0.5112716304175265,4.753674535965912,1,1,0.1131775402312205,5.061813025036672,1,36,395,182,396,0
sample_06904.html,2162,1715,0.4729864478991977,5.120281428983515,0,17,0.0831703815974709,5.232493574014837,1,155,46375,180,793,0
sample_06905.html,973,497,0.4247699929228591,5.230488520052666,2,9,0.1087829409012942,5.339329364131932,1,93,16358,4,594,0
sample_06907.html,706,754,0.5577852643913871,4.815896110866893,1,2,0.0967892042810609,4.3595633220087135,1,28,733,127,61,0
sample_06906.html,1719,594,0.4498901861056525,5.200917235727978,4,16,0.0577512920441207,5.49602189841935,8,148,11735,4,769,0
sample_06908.html,753,576,0.4543408963060191,5.063047157448231,1,3,0.1355621805792163,5.43280931686442,3,42,7509,112,178,0
sample_06909.html,2029,1202,0.4407172807565349,4.981032317276265,1,18,0.107680053916613,5.066659981698128,1,71,16285,163,1019,0
sample_06913.html,966,347,0.7259048970901348,5.067109536866535,0,2,0.2440620665742024,3.827222553728325,1,32,219,105,1708,0
sample_06910.html,927,240,0.3927483241925655,5.182168884770723,1,5,0.1241248586016081,5.617390630498979,8,98,3887,1,121,0
sample_06912.html,79,27,0.1132075471698113,5.784369943561013,0,6,0.0087560673836489,5.21799232789051,77,6,12801,0,239,0
sample_06911.html,1756,715,0.4684352248927895,5.378525043821548,2,22,0.1093507956625827,5.443430869573433,5,103,47088,91,1433,0
sample_06914.html,29,21,0.25,5.566083687584731,0,1,0.0867900446713465,6.124955262208184,27,1,302,3,14,0
sample_06915.html,805,684,0.4831420797350053,4.84672498984538,2,4,0.223020883924235,5.251393795244605,1,17,6875,195,218,0
sample_06920.html,525,457,0.3022914218566392,5.219348945558638,1,8,0.1400661066548769,5.442080816007645,1,40,6169,42,1257,0
sample_06923.html,0,8,0.2923076923076923,4.24095538130122,0,0,0.1137724550898203,0.0,0,0,0,0,0,0
sample_06918.html,744,485,0.4543857836553363,5.17529381490279,0,3,0.1201148943307614,5.295599244677015,1,41,9915,68,359,0
sample_06919.html,924,614,0.4845935771715388,5.099578244626102,1,16,0.1895524020452246,5.475649908449831,1,67,16787,73,200,0
sample_06917.html,976,407,0.4416460535192264,5.163462281338822,1,17,0.0670417651158442,5.501015741209677,9,87,8691,4,486,0
sample_06916.html,384,228,0.4805102763997165,5.24315190856322,1,2,0.1367592640850576,4.990309780617356,14,46,571,13,251,0
sample_06925.html,1178,960,0.3147514262428688,4.913695352882237,4,13,0.1864672713900465,5.439018339688642,1,147,9530,9,307,0
sample_06921.html,3163,2576,0.7329207959180508,4.695965052238232,1,3,0.2626454994966102,5.25072863597553,5,217,5282,450,2441,0
sample_06922.html,2395,1065,0.4564277588168373,5.493226923375021,3,22,0.0704064616502548,5.455123252935375,1,223,50617,50,1601,0
sample_06924.html,707,224,0.5498710232158212,5.3985529625662725,1,16,0.0105172906544727,5.299905927224529,1,49,192137,32,260,0
sample_06928.html,434,352,0.5165687426556992,5.468508703866849,0,13,0.034147332189566,5.487416060411762,1,30,46545,64,336,0
sample_06927.html,119,54,0.1578947368421052,5.637112158327422,0,20,0.0173361645190377,5.6369061272682535,14,9,31223,8,62,0
sample_06931.html,1049,279,0.4956642386403052,5.206586294958479,0,4,0.0358594526239725,5.226129368403512,23,86,992,1,260,0
sample_06926.html,4181,4166,0.4933526710176456,5.104170479757021,60,12,0.1444812279786679,5.450526891592065,1,282,52853,202,2172,0
sample_06932.html,488,697,0.4338385618611209,4.985208435114592,3,0,0.1918970994115502,-0.0,2,32,1,68,165,0
sample_06929.html,1065,609,0.3934132052567688,4.919832913366929,2,5,0.1646880525385198,5.245029474352473,6,42,2970,93,509,0
sample_06934.html,5644,3224,0.4548499155535083,5.012990315871822,1,5,0.1792799992107418,5.291880513906942,6,242,6213,876,2710,0
sample_06933.html,1410,1004,0.4703095558546433,5.118702295547373,7,2,0.0980060062885684,4.402729249623768,13,70,397,2,650,0
sample_06930.html,60,66,0.3245997088791849,5.2394944430136485,1,2,0.057753164556962,5.037796043799345,11,8,297,4,14,0
sample_06935.html,1101,551,0.500351370344343,5.46966354883115,4,22,0.0911667975652856,5.526288289850306,1,141,24740,15,915,0
sample_06938.html,1284,700,0.363758389261745,5.488680105189648,5,53,0.0799741152481944,5.367058501986853,1,121,20781,31,1260,0
sample_06936.html,3507,1275,0.489635111749328,5.148500445715389,6,29,0.1010308073602664,5.298267058665579,1,311,27687,27,1450,0
sample_06937.html,11348,3517,0.6440248676030393,4.895448167346404,1,10,0.2152609354886837,5.80521361129195,1,836,6162,156,658,0
sample_06941.html,0,4,0.0203045685279187,4.927239895979068,0,1,0.0272479564032697,4.819183667303022,0,0,85,0,0,0
sample_06940.html,1400,1283,0.535800687576928,5.053997404101765,1,20,0.1635103926096997,5.185640050001203,1,157,9090,95,697,0
sample_06939.html,1312,1644,0.5435214297534338,4.874015431828403,2,3,0.1763840754870839,5.220460018559179,1,22,6613,199,1230,0
sample_06943.html,3399,3032,0.5280377491482946,5.052694227826456,9,15,0.1738337005822978,4.253830699504517,1,50,23948,389,3536,0
sample_06942.html,1512,587,0.5944117647058823,5.1935164338805535,2,9,0.1277092113184828,5.391765113645913,1,63,19618,115,485,0
sample_06944.html,233,930,0.2965034124049187,4.997769284403959,0,3,0.169299023957409,5.448827008991394,1,27,783,19,59,0
sample_06945.html,375,449,0.375340206185567,4.962959692075103,2,10,0.1689782709200185,4.729844847597899,10,51,4689,4,168,0
sample_06946.html,1397,951,0.5812956755865707,5.298834105073711,1,12,0.1243405751886096,5.608104569068823,7,137,9459,56,264,0
sample_06947.html,1510,742,0.5807316092724105,4.675663547182183,1,8,0.2309754143816624,5.232824250206134,1,22,4647,362,233,0
sample_06950.html,512,185,0.4087964541425162,5.039468909859557,2,0,0.1076536528797835,-0.0,45,52,11,0,105,0
sample_06949.html,543,361,0.3992019760592817,4.945203924895046,1,1,0.1294415625532744,4.907693242203764,1,27,4449,74,93,0
sample_06948.html,321,374,0.4328829490380378,4.558297823696504,1,1,0.2801280894822298,4.262944990086179,1,9,58,57,6,0
sample_06951.html,390,412,0.3791596304758121,5.0367056214819375,2,10,0.1633349804590988,5.0967205901904284,1,24,15823,81,150,0
sample_06953.html,0,6,0.1884816753926701,4.540485163163908,0,0,0.1379310344827586,0.0,0,0,0,0,0,0
sample_06952.html,51,47,0.3604336043360434,4.88382751180469,1,0,0.0983942603348138,-0.0,1,1,5,11,15,0
sample_06954.html,1014,2616,0.3710726104730387,4.898745940318089,3,21,0.1018381583988716,5.371658843541476,1,95,22850,10,197,0
sample_06955.html,1415,489,0.4305684995340167,5.1224072265102985,2,21,0.133993878124549,4.884291464502075,8,125,111303,12,513,0
sample_06957.html,614,225,0.5505705394190872,5.040215146281303,1,5,0.1537925831350473,5.297776896111166,12,60,512,6,63,0
sample_06956.html,1103,616,0.4224699932979955,5.034300745586116,1,5,0.1438785204747105,5.319129991366284,5,66,5312,132,512,0
sample_06958.html,793,460,0.5365386369856765,4.928292757450324,0,16,0.2175728155339805,5.145607262568254,5,135,1372,6,376,0
sample_06960.html,1173,724,0.3192046855733662,4.934604040305329,1,6,0.1346865886824601,5.393378232842095,1,73,1986,66,355,0
sample_06959.html,1800,940,0.5203713884307617,5.254335889180058,0,11,0.0835962722844031,5.310177403959536,3,102,7638,212,872,0
sample_06963.html,2513,809,0.4043655344220807,5.159853198614915,3,35,0.1503732830790418,5.368586522777698,9,253,26070,16,1399,0
sample_06964.html,604,400,0.4870190387431766,4.997483003828063,1,5,0.1477414056083538,5.119199163058791,1,34,6195,125,210,0
sample_06961.html,246,59,0.1047619047619047,5.508982189985241,0,2,0.0512712459615114,5.329901491594119,14,3,1827,33,732,0
sample_06962.html,628,635,0.4018030162608476,5.049606561189472,2,3,0.1488758456028651,5.19689327090863,1,34,602,135,87,0
sample_06965.html,1865,1262,0.5316320859577621,5.269875829958084,0,32,0.1207876503072435,5.271946571426081,1,133,50711,189,170,0
sample_06966.html,1696,382,0.4305055272636939,5.146578775864356,1,7,0.1251583124595423,5.563107365555962,1,169,5014,1,177,0
sample_06968.html,367,119,0.2613293051359516,5.05866791385613,0,10,0.0640148299579009,5.0010982217535815,15,42,48373,8,135,0
sample_06969.html,179,376,0.4340097970608817,4.900321035674228,1,5,0.1922382671480144,5.047959814733359,1,5,3563,50,14,0
sample_06970.html,1271,523,0.3217380224260958,5.333431283971917,3,14,0.0749594100271903,5.4161756132293135,8,103,11043,22,1317,0
sample_06967.html,1673,2024,0.4884575087996045,4.990572836822315,3,32,0.1988750457222624,5.152449851975232,1,153,26737,190,1655,0
sample_06971.html,0,8,0.2176470588235294,5.0362022282587935,0,0,0.1333333333333333,0.0,0,0,0,0,0,0
sample_06973.html,0,8,0.2923076923076923,4.24095538130122,0,0,0.1137724550898203,0.0,0,0,0,0,0,0
sample_06972.html,3780,1048,0.4564601053057918,6.066207917977943,0,6,0.0455958289467087,5.394520083378128,1,288,93787,20,16658,0
sample_06974.html,59,54,0.08,4.726514864045472,0,1,0.0984385855852561,5.272300917950194,1,4,881,6,69,0
sample_06976.html,1820,719,0.5007416005674856,5.111431889525429,2,12,0.1165890950445422,5.26808062898417,1,190,7192,8,175,0
sample_06978.html,1895,670,0.5525665261014977,5.381965673655259,2,2,0.1083095215666572,5.191039904825956,14,165,3769,19,408,0
sample_06977.html,1640,506,0.3365128469536822,5.387735548744937,2,22,0.0769247731507513,5.536324237214751,1,142,15142,30,864,0
sample_06975.html,72,76,0.3637042569081404,4.826570011203788,0,0,0.1453201970443349,-0.0,1,12,3,7,33,0
sample_06979.html,74,47,0.2954990215264187,4.987038477593234,1,0,0.0832266325224071,-0.0,9,0,5,14,20,0
sample_06980.html,273,369,0.3988627132412672,5.509032547713765,1,3,0.0637783771634075,4.809215017851487,1,16,1053,59,200,0
sample_06981.html,655,367,0.3426339285714285,5.3202738945809545,0,6,0.1008265495851627,5.339210254764363,1,58,37317,51,257,0
sample_06982.html,766,220,0.2452310446938916,4.9922954312419145,1,9,0.1302852203975799,5.074845965231185,9,84,21477,0,163,0
sample_06983.html,1626,575,0.4089295722025032,5.156520905845465,1,5,0.160390862072256,5.182147592256541,1,105,5487,90,212,0
sample_06984.html,1712,704,0.3568983122109436,5.971275573734504,0,12,0.0420318611669579,5.801245713641263,1,211,151976,93,1017,0
sample_06985.html,1807,728,0.5011842240757903,5.003390505393055,1,3,0.1264679938426414,4.658916555516892,8,219,1842,4,301,0
sample_06986.html,705,757,0.4276905829596412,5.216651741001177,3,23,0.1628603829948092,4.9784822361254575,1,35,66105,67,872,0
sample_06989.html,387,217,0.4187371780259858,4.85981801545651,0,3,0.1780376868096166,5.142971678521623,1,55,899,14,28,0
sample_06988.html,5989,2831,0.5161554346731138,4.93409072115185,1,5,0.1912943826596515,5.329788230018148,8,80,7087,1039,1136,0
sample_06990.html,677,376,0.4344139650872818,5.240564798804185,2,2,0.1215666666666666,5.753144216474965,8,46,3037,33,120,0
sample_06987.html,537,140,0.3395348837209302,5.346390435028517,1,9,0.0533971558695046,5.514088673361856,1,41,7720,5,97,0
sample_06993.html,4012,2772,0.5335758882450703,5.101598826240771,1,4,0.1546407878140423,5.228548356935862,7,408,1579,29,877,0
sample_06991.html,2024,1046,0.573832301631964,4.998491506031774,1,8,0.1668837000449034,4.785771809560209,1,120,4192,241,765,0
sample_06992.html,2672,581,0.426099706744868,5.186918820932327,0,20,0.0570942914336991,5.042191945664047,1,192,168744,12,755,0
sample_06995.html,204,430,0.5862278042442616,4.673848756262579,1,12,0.2382837330251372,5.026593763075746,18,26,3276,1,15,0
sample_06996.html,2252,1103,0.4703369922692521,5.345754651782516,1,30,0.1188892453138523,5.517511818881356,10,13,58698,148,1032,0
sample_06994.html,4456,2720,0.5710666055688832,4.978713682534504,1,5,0.2090532753453758,5.310712796428965,5,137,6104,555,2431,0
